game_id,row_position,logistic,extra_trees,xgboost,catboost,home_win,season
2018_17_CHI_MIN,251,0.68285039313494555,0.55619586279733335,0.54467445611953735,0.56737140026816535,0,2018
2018_17_CIN_PIT,252,0.80750575057639495,0.88101061161061134,0.84539997577667225,0.8576420658419478,1,2018
2018_17_ARI_SEA,253,0.91431631650693124,0.8892533910533903,0.83969980478286743,0.93367709400135757,1,2018
2018_17_PHI_WAS,254,0.31497815626579051,0.38594471084471083,0.23121893405914301,0.28305541310698268,0,2018
2018_17_IND_TEN,255,0.60602253274150297,0.46511769016424181,0.58652371168136586,0.47053137431650788,0,2018
2019_01_GB_CHI,256,0.74238712906884574,0.73499325935502391,0.85026401281356812,0.84636968888344577,0,2019
2019_01_LA_CAR,257,0.42001378270902812,0.40991075134016258,0.51112556457519531,0.44291528765190552,0,2019
2019_01_TEN_CLE,258,0.55169077059892302,0.52039321296167773,0.52942240238189686,0.63170281716676058,0,2019
2019_01_KC_JAX,259,0.2294675473226091,0.31760988455988431,0.41330534219741821,0.45552124614979278,0,2019
2019_01_BAL_MIA,260,0.27199474774552768,0.2173273448773449,0.2290750443935394,0.209441473650126,0,2019
2019_01_ATL_MIN,261,0.50837656349397375,0.56501479076479066,0.66549021005630493,0.52183886088275255,1,2019
2019_01_BUF_NYJ,262,0.57573710700934366,0.49635743145743122,0.43780595064163202,0.55265554104129366,0,2019
2019_01_WAS_PHI,263,0.82496398990781983,0.76074725829725753,0.5977013111114502,0.75061505567572306,1,2019
2019_01_IND_LAC,264,0.64774391509730156,0.51179992784992745,0.58136969804763794,0.52479341859848161,1,2019
2019_01_CIN_SEA,265,0.82595032078517194,0.85455848824378255,0.83265042304992665,0.84376895668039764,1,2019
2019_01_DET_ARI,266,0.34310351403435452,0.31491233766233762,0.32539325952529902,0.3315747464795476,0,2019
2019_01_NYG_DAL,267,0.68903915405638505,0.65809170910273018,0.78463482856750477,0.75290919933034484,1,2019
2019_01_SF_TB,268,0.67221400910956153,0.51950204075250483,0.44209212064743042,0.48511083182677461,0,2019
2019_01_PIT_NE,269,0.60868873911860077,0.55369055051228966,0.60138720273971547,0.50808359217264631,1,2019
2019_01_HOU_NO,270,0.64001661642159446,0.65206688311688288,0.75052875280380238,0.66226638387078196,1,2019
2019_01_DEN_OAK,271,0.50931084141519534,0.3502401840694162,0.49521130323410029,0.50493886735717253,1,2019
2019_02_TB_CAR,272,0.62165327813136528,0.66295753968253912,0.54074579477310181,0.60724949898050051,0,2019
2019_02_ARI_BAL,273,0.92921812252101876,0.86483931068931041,0.84185922145843495,0.92547610735077035,1,2019
2019_02_SF_CIN,274,0.51565023333159266,0.45070875696371088,0.31585711240768433,0.38747981304512658,0,2019
2019_02_LAC_DET,275,0.45298097159672007,0.4633432955932954,0.52393877506256104,0.50129044989229543,1,2019
2019_02_MIN_GB,276,0.48559584560885988,0.45275913498266468,0.48876118659973139,0.40815002585283311,1,2019
2019_02_JAX_HOU,277,0.74130879667235028,0.77663217893217862,0.55976229906082153,0.78333562310403693,1,2019
2019_02_NE_MIA,278,0.19253990766458601,0.20228167388167381,0.12146545201539991,0.1565135085612713,0,2019
2019_02_BUF_NYG,279,0.5432288375786668,0.53993108558108471,0.53845369815826405,0.61836020354164922,0,2019
2019_02_SEA_PIT,280,0.69530229594409065,0.61980099290952995,0.79433357715606678,0.80194237332468765,0,2019
2019_02_IND_TEN,281,0.52723173110818833,0.42386123876123882,0.47132512927055348,0.43063697537827972,0,2019
2019_02_DAL_WAS,282,0.4073278167868733,0.47880617160617173,0.5118219256401062,0.4444484149844744,0,2019
2019_02_KC_OAK,283,0.3902210821181511,0.470231394039547,0.37128996849060047,0.3938187455892575,0,2019
2019_02_CHI_DEN,284,0.4376977741094516,0.2984091519591518,0.26793304085731501,0.2865191825133932,0,2019
2019_02_NO_LA,285,0.63889449101776274,0.60613265527261617,0.5444176197052002,0.57602365082254625,1,2019
2019_02_PHI_ATL,286,0.45668154387091031,0.45120335220335223,0.3517120480537414,0.40363260859193989,1,2019
2019_02_CLE_NYJ,287,0.57530525130573495,0.49429471965942501,0.63191115856170654,0.56705385135497444,0,2019
2019_03_TEN_JAX,288,0.3890075773615097,0.38553160173160178,0.3185155987739563,0.32731793970040551,1,2019
2019_03_CIN_BUF,289,0.64597859145564684,0.76405187590187507,0.8068811297416687,0.83992415322512926,1,2019
2019_03_MIA_DAL,290,0.88364457853035028,0.81761196581196594,0.89794254302978505,0.85853387038736395,1,2019
2019_03_DEN_GB,291,0.57395378577680911,0.64804265195073263,0.58848005533218384,0.6526163649147495,1,2019
2019_03_ATL_IND,292,0.62939759654070693,0.7291368464868464,0.70815277099609375,0.77829489860910428,1,2019
2019_03_BAL_KC,293,0.6448204126765581,0.70108954378954347,0.73789560794830322,0.8073084714394565,1,2019
2019_03_OAK_MIN,294,0.72476495006904085,0.84182921726261228,0.73634183406829834,0.75006248857775915,1,2019
2019_03_NYJ_NE,295,0.92406605443816481,0.90028088023087971,0.89976537227630615,0.91472096659230362,1,2019
2019_03_DET_PHI,296,0.75118867591464256,0.78854372294372332,0.83539474010467518,0.81373187967561345,0,2019
2019_03_CAR_ARI,297,0.3346427258917265,0.36215044955044973,0.3767502605915069,0.41003450292989552,0,2019
2019_03_NYG_TB,298,0.68452737607130287,0.62020328560328553,0.72015535831451405,0.67927907456364056,0,2019
2019_03_HOU_LAC,299,0.71435995752850856,0.62331624813095343,0.80908417701721191,0.72416866792951051,0,2019
2019_03_NO_SEA,300,0.55966295185089621,0.60913884710061106,0.50544571876525868,0.6117161225406248,0,2019
2019_03_PIT_SF,301,0.56211019839514176,0.49945669388463482,0.44370061159133911,0.45342419458869648,1,2019
2019_03_LA_CLE,302,0.29673725461269201,0.31756217526434921,0.2880688607692718,0.3209935362253169,0,2019
2019_03_CHI_WAS,303,0.36702559924276429,0.2095916361416362,0.15697725117206571,0.16136901367344819,0,2019
2019_04_PHI_GB,304,0.4245969533262165,0.38709314574314541,0.2306184619665145,0.33334786776367692,0,2019
2019_04_TEN_ATL,305,0.63762878935516554,0.63492709540650105,0.65611392259597767,0.64848854373631615,0,2019
2019_04_CLE_BAL,306,0.8170736465777062,0.73262413142413174,0.70555466413497925,0.71769871468002333,0,2019
2019_04_NE_BUF,307,0.22019621652738561,0.25276490731490742,0.2498083412647247,0.2286782903460122,0,2019
2019_04_KC_DET,308,0.31074506834743287,0.47553326118326072,0.64503294229507435,0.57862995325591515,0,2019
2019_04_CAR_HOU,309,0.57028124758217946,0.62296484325160795,0.4132479727268219,0.5465798950889238,0,2019
2019_04_OAK_IND,310,0.71003128353746991,0.74154323475877904,0.82985472679138184,0.77624424058863251,0,2019
2019_04_LAC_MIA,311,0.226718248136137,0.18936933621933619,0.21027159690856931,0.13013603544108349,0,2019
2019_04_WAS_NYG,312,0.49536114829252742,0.5992767177267172,0.53726530075073242,0.62338369809604921,1,2019
2019_04_SEA_ARI,313,0.2802811833367474,0.27143232323232308,0.31951799988746638,0.49848402898537808,0,2019
2019_04_TB_LA,314,0.83869595299588084,0.85908145743145725,0.91478812694549561,0.90868853724239518,0,2019
2019_04_MIN_CHI,315,0.65204578489513665,0.67326341335167161,0.65360069274902344,0.69471019854892646,1,2019
2019_04_JAX_DEN,316,0.47766356991842968,0.48665340271183932,0.4946327805519104,0.56789652345693065,0,2019
2019_04_DAL_NO,317,0.65556106414049253,0.57179875679875658,0.68595504760742176,0.66033355962365281,1,2019
2019_04_CIN_PIT,318,0.74743781476014337,0.72687008867382352,0.80632555484771717,0.71967086809122682,1,2019
2019_05_LA_SEA,319,0.476960015385965,0.55576280593957972,0.42039763927459711,0.55280641029921207,1,2019
2019_05_JAX_CAR,320,0.72075350173736674,0.69036695526695435,0.76294732093811035,0.79671841840746105,1,2019
2019_05_ARI_CIN,321,0.52929987550901492,0.59688566467349058,0.63270694017410267,0.6251465267501003,0,2019
2019_05_ATL_HOU,322,0.4982351163580212,0.63062595737595761,0.75647062063217163,0.59648339851150134,1,2019
2019_05_TB_NO,323,0.78236762510129576,0.69234478346730632,0.80730909109115601,0.76408774724898931,1,2019
2019_05_MIN_NYG,324,0.44834053801024859,0.62670082433905971,0.63117343187332153,0.68787647486982573,0,2019
2019_05_CHI_OAK,325,0.42485444483169021,0.4644286055468857,0.3640771210193634,0.39519339212856402,1,2019
2019_05_NYJ_PHI,326,0.82921524520036571,0.82308076923076878,0.84325498342514027,0.84618640626957453,1,2019
2019_05_BAL_PIT,327,0.62365874652144593,0.5399238816738815,0.61279058456420887,0.7113116772970699,0,2019
2019_05_BUF_TEN,328,0.65201632189438863,0.61054944499944486,0.69437766075134266,0.58710890820512118,0,2019
2019_05_NE_WAS,329,0.19976922427035981,0.2322126262626262,0.2310551255941391,0.17037763188699909,0,2019
2019_05_DEN_LAC,330,0.87075829557350037,0.87599089068825875,0.8022083044052124,0.84261022414907605,0,2019
2019_05_GB_DAL,331,0.76918463876010945,0.76827085137085138,0.81309705972671498,0.77555993512053445,0,2019
2019_05_IND_KC,332,0.83840928376296397,0.85437086247086191,0.86938208341598511,0.82051195599071014,0,2019
2019_05_CLE_SF,333,0.81501057197534776,0.59415343406593402,0.42060202360153193,0.51100696294999481,1,2019
2019_06_NYG_NE,334,0.88940372078016483,0.81421731046731027,0.7945702075958252,0.86300386908629301,1,2019
2019_06_CAR_TB,335,0.48033100596109501,0.4134522027610591,0.50871884822845448,0.41667537102204788,0,2019
2019_06_CIN_BAL,336,0.81361460182150447,0.79389170274170284,0.73961198329925526,0.82380611921353675,1,2019
2019_06_SEA_CLE,337,0.23641662604528599,0.34358989898989928,0.37341085076332092,0.26632958106873228,0,2019
2019_06_NO_JAX,338,0.32096601696909671,0.27592510822510807,0.1585734486579895,0.2112094304436726,0,2019
2019_06_HOU_KC,339,0.74991722048059561,0.76669947274947214,0.82668238878250122,0.81987933334391128,0,2019
2019_06_WAS_MIA,340,0.48074622079973622,0.53669374675032555,0.54083091020584095,0.4649756182576788,0,2019
2019_06_PHI_MIN,341,0.62986546076901995,0.45742115763577651,0.53336608409881592,0.50115971168629281,1,2019
2019_06_ATL_ARI,342,0.36266097874359221,0.38283160173160141,0.31629791855812073,0.43677485540717859,1,2019
2019_06_SF_LA,343,0.63722364140243926,0.63935454545454495,0.5881950855255127,0.718397775923454,0,2019
2019_06_TEN_DEN,344,0.37575814292054122,0.50596178579874207,0.6395726203918457,0.55911582361189927,1,2019
2019_06_DAL_NYJ,345,0.19562946135875081,0.17465310245310239,0.22063404321670529,0.15344618922323591,1,2019
2019_06_PIT_LAC,346,0.62847288791863387,0.62778891108891155,0.75547331571578968,0.73212405197588448,0,2019
2019_06_DET_GB,347,0.47585551467081427,0.50223871433676925,0.42058312892913807,0.50213498933217271,1,2019
2019_07_KC_DEN,348,0.30082505024583123,0.35150027195027161,0.2494674324989318,0.3003179559207278,0,2019
2019_07_LA_ATL,349,0.4340505945464746,0.47346071151071162,0.76382207870483387,0.6482149114819149,0,2019
2019_07_MIA_BUF,350,0.83418150840657823,0.78760685425685328,0.86409008502960205,0.89632984632630008,1,2019
2019_07_JAX_CIN,351,0.50683146421922165,0.38599779828015102,0.3724425733089447,0.39105676712751541,0,2019
2019_07_MIN_DET,352,0.50892827980563216,0.43276875901875872,0.38757485151290888,0.4430263409868323,0,2019
2019_07_OAK_GB,353,0.64867154663364202,0.72484029755082202,0.63367503881454457,0.65331602625127427,1,2019
2019_07_HOU_IND,354,0.62618076656736277,0.67283366426013436,0.6393125057220459,0.62619358871239161,1,2019
2019_07_ARI_NYG,355,0.59612751549383636,0.61174935357040705,0.5717388391494751,0.53086361922562897,0,2019
2019_07_SF_WAS,356,0.21374886976736751,0.17207241092241091,0.1056772768497467,0.0624100275589776,0,2019
2019_07_LAC_TEN,357,0.43087652971835239,0.49175004711575121,0.47294539213180542,0.37199120016968812,1,2019
2019_07_NO_CHI,358,0.59874646164441081,0.51929367346619626,0.63625574111938465,0.52110468463123694,0,2019
2019_07_BAL_SEA,359,0.75460206234622451,0.59966748339379827,0.62245988845825195,0.64407565465893835,0,2019
2019_07_PHI_DAL,360,0.65159673115530536,0.57756528227018955,0.51284271478652954,0.53538579679358045,1,2019
2019_07_NE_NYJ,361,0.13140692979626289,0.19299047619047599,0.1148604527115821,0.050844389600717903,0,2019
2019_08_WAS_MIN,362,0.91508688241307001,0.90729777444777437,0.88426452875137318,0.89503072336571232,1,2019
2019_08_SEA_ATL,363,0.3323245279199239,0.3027190514336025,0.28237676620483387,0.3256571696305251,0,2019
2019_08_PHI_BUF,364,0.56146209788694346,0.58140574703074743,0.78589552640914906,0.66865139106924865,0,2019
2019_08_LAC_CHI,365,0.57177423711319086,0.70679711399711365,0.74342375993728627,0.62220299571884286,0,2019
2019_08_NYG_DET,366,0.77984345467022365,0.72177419426451683,0.70568454265594482,0.77024465679560716,1,2019
2019_08_DEN_IND,367,0.82377667743989824,0.83593268398268294,0.87223958969116211,0.85559015075383138,1,2019
2019_08_NYJ_JAX,368,0.81035127137979412,0.72184423354423333,0.77162390947341908,0.77034893907559387,1,2019
2019_08_CIN_LA,369,0.86753411944752146,0.90788987678987698,0.88640356063842773,0.88703770315974406,1,2019
2019_08_ARI_NO,370,0.91662541106152962,0.82007860472860516,0.88570606708526611,0.91057108894247363,1,2019
2019_08_TB_TEN,371,0.6407101093028561,0.57450085703769938,0.39749473333358759,0.61583001192894193,1,2019
2019_08_CAR_SF,372,0.55707058357603245,0.61421980329611892,0.58208966255187977,0.65258105376051434,1,2019
2019_08_OAK_HOU,373,0.72035811244396131,0.83263488110154815,0.74472177028655995,0.74290591546355556,1,2019
2019_08_CLE_NE,374,0.85144932725452527,0.78212672882672907,0.8103594183921814,0.86806375888257115,1,2019
2019_08_GB_KC,375,0.68097633179842476,0.65225302835302801,0.76830404996871937,0.66872121688573327,0,2019
2019_08_MIA_PIT,376,0.91557968823769442,0.87581486291486332,0.91505324840545643,0.94913921899954001,1,2019
2019_09_SF_ARI,377,0.29808907755350172,0.22439800754800751,0.098520174622535706,0.086119504141893205,0,2019
2019_09_HOU_JAX,378,0.4122634502775373,0.3966594011251906,0.32224905490875239,0.3276440917385024,0,2019
2019_09_WAS_BUF,379,0.7343223430600867,0.73506782106782165,0.84952718019485474,0.83791312283803132,1,2019
2019_09_TEN_CAR,380,0.5787646985260706,0.54490878149628152,0.50084102153778065,0.55561719000597976,1,2019
2019_09_MIN_KC,381,0.6362388735113117,0.54509452975078576,0.54883182048797596,0.52859037570767597,1,2019
2019_09_NYJ_MIA,382,0.59498172012485084,0.5939485514485513,0.67117100954055775,0.59094106459917395,1,2019
2019_09_CHI_PHI,383,0.54263974180702812,0.60083840821014733,0.59770023822784424,0.59409275620214186,1,2019
2019_09_IND_PIT,384,0.53891956636956218,0.54691773401156452,0.60450392961502075,0.67981207155907097,1,2019
2019_09_DET_OAK,385,0.49328049272615482,0.43126037724654931,0.42208990454673762,0.4473680616924573,1,2019
2019_09_TB_SEA,386,0.75715882179714267,0.75006384127568337,0.65112286806106556,0.69281545783739962,1,2019
2019_09_CLE_DEN,387,0.5778495309248104,0.59447818267109642,0.52868884801864624,0.52415829507116785,1,2019
2019_09_GB_LAC,388,0.53474765056955931,0.53016505161505156,0.72847628593444824,0.45796883800201349,1,2019
2019_09_NE_BAL,389,0.39015021540656653,0.56848928848928815,0.60238933563232422,0.46706238790956017,1,2019
2019_09_DAL_NYG,390,0.22400643348279781,0.31132958152958162,0.14040388166904441,0.15598057748229421,0,2019
2019_10_LAC_OAK,391,0.51067039902136913,0.38930948236057222,0.4615661203861236,0.4666098140732684,1,2019
2019_10_DET_CHI,392,0.63904382295385576,0.57465410700410702,0.70387643575668335,0.77674779855863985,1,2019
2019_10_BAL_CIN,393,0.26692065315946728,0.15408838383838391,0.22529616951942441,0.23901741418149311,0,2019
2019_10_BUF_CLE,394,0.48783192259690361,0.4118021900194313,0.4354565441608429,0.38708615690739873,1,2019
2019_10_ATL_NO,395,0.90590916532826204,0.84808301698301758,0.88821470737457275,0.91982949325903118,0,2019
2019_10_NYG_NYJ,396,0.4294195543796534,0.3925258008589278,0.36579170823097218,0.34901290696663861,1,2019
2019_10_ARI_TB,397,0.63270376006857054,0.57011358086358133,0.55443716049194325,0.49734054354619073,1,2019
2019_10_KC_TEN,398,0.38814510821801013,0.43589972249972248,0.3973154723644256,0.53200768723226477,1,2019
2019_10_MIA_IND,399,0.86754500613820285,0.85882544677544614,0.85065364837646484,0.84122348629780297,0,2019
2019_10_CAR_GB,400,0.69669335916107911,0.72241433566433511,0.70517736673355103,0.82224531919361865,1,2019
2019_10_LA_PIT,401,0.42971758116985531,0.38625074573758772,0.27049070596694941,0.30009420481310978,1,2019
2019_10_MIN_DAL,402,0.60816043541756581,0.5469435271445191,0.63520264625549305,0.63466007488174925,0,2019
2019_10_SEA_SF,403,0.62947780661780717,0.69441655566655625,0.74519634246826172,0.66584954077429304,0,2019
2019_11_PIT_CLE,404,0.41019941266927062,0.42442938727938762,0.44095760583877558,0.43709032806442327,1,2019
2019_11_HOU_BAL,405,0.59768474510128955,0.58946291486291447,0.51003354787826527,0.63219280871494343,1,2019
2019_11_ATL_CAR,406,0.74983018696570414,0.60734948221712926,0.61187916994094838,0.65093838558673622,0,2019
2019_11_DAL_DET,407,0.3763623062995009,0.42895173705013467,0.48618912696838368,0.46809742518249031,0,2019
2019_11_JAX_IND,408,0.70109230092888986,0.63842390620132594,0.60137444734573364,0.66520877616235374,1,2019
2019_11_BUF_MIA,409,0.29867163711478117,0.35226096681096691,0.25342905521392822,0.3173587606285726,0,2019
2019_11_DEN_MIN,410,0.79799048901113945,0.83054002109002067,0.86501246690750122,0.89847600386796611,1,2019
2019_11_NO_TB,411,0.27815587470897862,0.35615011100011129,0.34955906867980951,0.28028538646956491,0,2019
2019_11_NYJ_WAS,412,0.53787041389262191,0.5748451048951051,0.62628322839736927,0.65097817997311147,0,2019
2019_11_ARI_SF,413,0.82346407798715027,0.83201858011269758,0.88899797201156605,0.88614494906489838,1,2019
2019_11_CIN_OAK,414,0.68377242860849097,0.89612789352889932,0.83155924081802357,0.81289648193459385,1,2019
2019_11_NE_PHI,415,0.40859412260855449,0.38078769563769521,0.43075528740882868,0.43305119959748628,0,2019
2019_11_CHI_LA,416,0.65827926495388733,0.60520875350140091,0.54268854856491078,0.59383987011315797,1,2019
2019_11_KC_LAC,417,0.53697949749869434,0.48035317460317428,0.42024466395378107,0.40881106737124612,0,2019
2019_12_IND_HOU,418,0.58756891885402385,0.61578535353535335,0.66638457775115956,0.66331069854082414,1,2019
2019_12_TB_ATL,419,0.63429866103123755,0.6232868891151887,0.53713780641555775,0.67406814738171417,0,2019
2019_12_DEN_BUF,420,0.70559980778066644,0.74326847041847055,0.69559162855148315,0.7247442872124501,1,2019
2019_12_NYG_CHI,421,0.77984787886266183,0.70699445484340251,0.79551607370376576,0.81354230318438836,1,2019
2019_12_PIT_CIN,422,0.19065349435033691,0.320374064824065,0.24447436630725861,0.19378835119176971,0,2019
2019_12_MIA_CLE,423,0.76419610827297468,0.7068399544899544,0.68597310781478882,0.67858586046777225,1,2019
2019_12_CAR_NO,424,0.77363602486195593,0.81220099736864426,0.78767216205596924,0.85856822262352028,1,2019
2019_12_OAK_NYJ,425,0.47455566033189811,0.3668369079622647,0.37770336866378779,0.4198597919889534,1,2019
